  5.220454E-01  5.710566E-01
  5.268509E-01  5.750962E-01
  5.316216E-01  5.791055E-01
  5.363574E-01  5.830844E-01
  2.082115E-01  2.671574E-01
  2.091035E-01  2.709984E-01
  2.099960E-01  2.748400E-01
  2.108888E-01  2.786824E-01
  2.123159E-01  2.827362E-01
  2.151544E-01  2.873474E-01
  2.187180E-01  2.922453E-01
  2.230065E-01  2.974296E-01
  2.271287E-01  3.024026E-01
  2.311768E-01  3.072156E-01
  2.353961E-01  3.120057E-01
  2.397674E-01  3.167704E-01
  2.440926E-01  3.214840E-01
  2.484913E-01  3.261620E-01
  2.529635E-01  3.308044E-01
  2.574873E-01  3.354152E-01
  2.620437E-01  3.399979E-01
  2.666511E-01  3.445492E-01
  2.713096E-01  3.490689E-01
  2.761277E-01  3.535477E-01
  2.810705E-01  3.579885E-01
  2.861219E-01  3.623927E-01
  2.912173E-01  3.667705E-01
  2.960821E-01  3.711648E-01
  3.008956E-01  3.755476E-01
  3.056578E-01  3.799188E-01
  3.104507E-01  3.842663E-01
  3.153050E-01  3.885856E-01
  3.201753E-01  3.928833E-01
  3.250616E-01  3.971594E-01
  3.299396E-01  4.014129E-01
  3.348215E-01  4.056443E-01
  3.397082E-01  4.098536E-01
  3.445937E-01  4.140402E-01
  3.494649E-01  4.182029E-01
  3.543314E-01  4.223427E-01
  3.591931E-01  4.264595E-01
  3.640454E-01  4.305545E-01
  3.688880E-01  4.346279E-01
  3.737227E-01  4.386792E-01
  3.785515E-01  4.427068E-01
  3.834209E-01  4.466797E-01
  3.883037E-01  4.506159E-01
  3.931998E-01  4.545156E-01
  3.980512E-01  4.583999E-01
  4.027875E-01  4.622943E-01
  4.074691E-01  4.661769E-01
  4.120958E-01  4.700477E-01
  4.167203E-01  4.738816E-01
  4.213310E-01  4.776842E-01
  4.259171E-01  4.814606E-01
  4.304770E-01  4.852103E-01
  4.350015E-01  4.889307E-01
  4.394965E-01  4.926234E-01
  4.439618E-01  4.962884E-01
  4.483959E-01  4.999250E-01
  4.527979E-01  5.035328E-01
  4.571688E-01  5.071123E-01
  4.615086E-01  5.106635E-01
  4.658083E-01  5.141825E-01
  4.700718E-01  5.176709E-01
  4.742997E-01  5.211291E-01
  4.784910E-01  5.245563E-01
  4.826424E-01  5.279503E-01
  4.867561E-01  5.313127E-01
  4.908321E-01  5.346434E-01
  4.948683E-01  5.379412E-01
  4.988642E-01  5.412059E-01
  5.028207E-01  5.444380E-01
  5.067380E-01  5.476375E-01
  2.117670E-01  2.755619E-01
  2.126635E-01  2.790706E-01
  2.135606E-01  2.825804E-01
  2.144583E-01  2.860914E-01
  2.159007E-01  2.897909E-01
  2.187813E-01  2.939867E-01
  2.224007E-01  2.984379E-01
  2.267590E-01  3.031445E-01
  2.309021E-01  3.076446E-01
  2.349285E-01  3.119861E-01
  2.391011E-01  3.162959E-01
  2.434004E-01  3.205723E-01
  2.476276E-01  3.247956E-01
  2.519027E-01  3.289776E-01
  2.562258E-01  3.331183E-01
  2.605778E-01  3.372223E-01
  2.649419E-01  3.412934E-01
  2.693343E-01  3.453279E-01
  2.737549E-01  3.493256E-01
  2.783202E-01  3.532793E-01
  2.829923E-01  3.571913E-01
  2.877544E-01  3.610626E-01
  2.925413E-01  3.649026E-01
  2.970760E-01  3.687516E-01
  3.015393E-01  3.725833E-01
  3.059313E-01  3.763975E-01
  3.103387E-01  3.801837E-01
  3.147942E-01  3.839378E-01
  3.192495E-01  3.876658E-01
  3.237047E-01  3.913675E-01
  3.281392E-01  3.950421E-01
  3.325632E-01  3.986900E-01
  3.369776E-01  4.023113E-01
  3.413774E-01  4.059054E-01
  3.457517E-01  4.094716E-01
  3.501085E-01  4.130103E-01
  3.544477E-01  4.165216E-01
  3.587666E-01  4.200074E-01
  3.630653E-01  4.234677E-01
  3.673445E-01  4.269018E-01
  3.716066E-01  4.303085E-01
  3.759019E-01  4.336594E-01
  3.802010E-01  4.369710E-01
  3.845038E-01  4.402434E-01
  3.887525E-01  4.434960E-01
  3.928773E-01  4.467522E-01
  3.969381E-01  4.499918E-01
  4.009348E-01  4.532149E-01
  4.049230E-01  4.563994E-01
  4.088905E-01  4.595500E-01
  4.128259E-01  4.626714E-01
  4.167278E-01  4.657632E-01
  4.205892E-01  4.688232E-01
  4.244146E-01  4.718526E-01
  4.282038E-01  4.748516E-01
  4.319564E-01  4.778198E-01
  4.356721E-01  4.807573E-01
  4.393510E-01  4.836641E-01
  4.429934E-01  4.865402E-01
  4.465924E-01  4.893826E-01
  4.501509E-01  4.921926E-01
  4.536694E-01  4.949704E-01
  4.571473E-01  4.977155E-01
  4.605825E-01  5.004267E-01
  4.639763E-01  5.031048E-01
  4.673289E-01  5.057498E-01
  4.706395E-01  5.083612E-01
  4.739080E-01  5.109387E-01
  4.771346E-01  5.134827E-01
  4.803194E-01  5.159932E-01
  2.169224E-01  2.847233E-01
  2.178082E-01  2.878898E-01
  2.186950E-01  2.910581E-01
  2.195829E-01  2.942282E-01
  2.210217E-01  2.975655E-01
  2.239147E-01  3.013416E-01
  2.275549E-01  3.053438E-01
  2.319422E-01  3.095719E-01
  2.360706E-01  3.136013E-01
  2.400439E-01  3.174756E-01
  2.441392E-01  3.213119E-01
  2.483373E-01  3.251087E-01
  2.524406E-01  3.288522E-01
  2.565685E-01  3.325506E-01
  2.607208E-01  3.362041E-01
  2.648815E-01  3.398173E-01
  2.690363E-01  3.433944E-01
  2.731989E-01  3.469313E-01
  2.773693E-01  3.504281E-01
  2.816732E-01  3.538808E-01
  2.860699E-01  3.572907E-01
  2.905411E-01  3.606582E-01
  2.950199E-01  3.639913E-01
  2.992220E-01  3.673236E-01
  3.033332E-01  3.706332E-01
  3.073533E-01  3.739198E-01
  3.113757E-01  3.771753E-01
  3.154354E-01  3.803965E-01
  3.194806E-01  3.835880E-01
  3.235112E-01  3.867497E-01
  3.275110E-01  3.898812E-01
  3.314880E-01  3.929826E-01
  3.354429E-01  3.960539E-01
  3.393717E-01  3.990948E-01
  3.432657E-01  4.021046E-01
  3.471313E-01  4.050837E-01
  3.509684E-01  4.080321E-01
  3.547764E-01  4.109524E-01
  3.585551E-01  4.138445E-01
  3.623048E-01  4.167076E-01
  3.660279E-01  4.195404E-01
  3.697795E-01  4.223180E-01
  3.735273E-01  4.250550E-01
  3.772714E-01  4.277512E-01
  3.809536E-01  4.304241E-01
  3.845036E-01  4.330945E-01
  3.879816E-01  4.357446E-01
  3.913876E-01  4.383742E-01
  3.947807E-01  4.409645E-01
  3.981479E-01  4.435196E-01
  4.014769E-01  4.460434E-01
  4.047669E-01  4.485356E-01
  4.080133E-01  4.509946E-01
  4.112189E-01  4.534213E-01
  4.143837E-01  4.558157E-01
  4.175078E-01  4.581781E-01
  4.205911E-01  4.605087E-01
  4.236336E-01  4.628072E-01
  4.266354E-01  4.650737E-01
  4.295922E-01  4.673059E-01
  4.325059E-01  4.695046E-01
  4.353767E-01  4.716701E-01
  4.382044E-01  4.738022E-01
  4.409887E-01  4.759004E-01
  4.437297E-01  4.779651E-01
  4.464276E-01  4.799962E-01
  4.490820E-01  4.819937E-01
  4.516929E-01  4.839575E-01
  4.542603E-01  4.858878E-01
  4.567844E-01  4.877845E-01
  2.237681E-01  2.948843E-01
  2.245960E-01  2.976633E-01
  2.254256E-01  3.004453E-01
  2.262569E-01  3.032300E-01
  2.276459E-01  3.061656E-01
  2.305056E-01  3.094949E-01
  2.341214E-01  3.130277E-01
  2.384930E-01  3.167639E-01
  2.425680E-01  3.203144E-01
  2.464550E-01  3.237195E-01
  2.504438E-01  3.270861E-01
  2.545150E-01  3.304127E-01
  2.584680E-01  3.336826E-01
  2.624237E-01  3.369058E-01
  2.663824E-01  3.400822E-01
  2.703303E-01  3.432163E-01
  2.742557E-01  3.463118E-01
  2.781698E-01  3.493649E-01
  2.820728E-01  3.523756E-01
  2.861013E-01  3.553439E-01
  2.902109E-01  3.582697E-01
  2.943817E-01  3.611529E-01
  2.985444E-01  3.639993E-01
  3.024042E-01  3.668339E-01
  3.061535E-01  3.696402E-01
  3.097924E-01  3.724182E-01
  3.134223E-01  3.751631E-01
  3.170815E-01  3.778730E-01
  3.207135E-01  3.805505E-01
  3.243183E-01  3.831955E-01
  3.278836E-01  3.858082E-01
  3.314155E-01  3.883884E-01
  3.349144E-01  3.909360E-01
  3.383774E-01  3.934509E-01
  3.417980E-01  3.959326E-01
  3.451809E-01  3.983812E-01
  3.485260E-01  4.007969E-01
  3.518348E-01  4.031826E-01
  3.551072E-01  4.055384E-01
  3.583428E-01  4.078632E-01
  3.615441E-01  4.101559E-01
  3.647718E-01  4.123956E-01
  3.679904E-01  4.145944E-01
  3.711998E-01  4.167523E-01
  3.743407E-01  4.188842E-01
  3.773416E-01  4.210078E-01
  3.802636E-01  4.231078E-01
  3.831070E-01  4.251842E-01
  3.859350E-01  4.272218E-01
  3.887337E-01  4.292240E-01
  3.914899E-01  4.311939E-01
  3.942032E-01  4.331312E-01
  3.968707E-01  4.350347E-01
  3.994941E-01  4.369052E-01
  4.020734E-01  4.387426E-01
  4.046100E-01  4.405477E-01
  4.071045E-01  4.423210E-01
  4.095561E-01  4.440619E-01
  4.119647E-01  4.457704E-01
  4.143269E-01  4.474448E-01
  4.166442E-01  4.490859E-01
  4.189168E-01  4.506937E-01
  4.211451E-01  4.522683E-01
  4.233301E-01  4.538099E-01
  4.254711E-01  4.553183E-01
  4.275681E-01  4.567935E-01
  4.296218E-01  4.582360E-01
  4.316324E-01  4.596458E-01
  4.335994E-01  4.610228E-01
  4.355230E-01  4.623668E-01
  2.324480E-01  3.062071E-01
  2.331846E-01  3.085710E-01
  2.339240E-01  3.109392E-01
  2.346663E-01  3.133116E-01
  2.359695E-01  3.158193E-01
  2.387504E-01  3.186773E-01
  2.422913E-01  3.217170E-01
  2.465921E-01  3.249384E-01
  2.505596E-01  3.279882E-01
  2.543068E-01  3.309029E-01
  2.581346E-01  3.337796E-01
  2.620238E-01  3.366164E-01
  2.657765E-01  3.393964E-01
  2.695121E-01  3.421297E-01
  2.732305E-01  3.448162E-01
  2.769215E-01  3.474600E-01
  2.805760E-01  3.500646E-01
  2.842026E-01  3.526265E-01
  2.878012E-01  3.551454E-01
  2.915223E-01  3.576271E-01
  2.953172E-01  3.600696E-01
  2.991640E-01  3.624720E-01
  3.029896E-01  3.648374E-01
  3.064848E-01  3.671791E-01
  3.098514E-01  3.694882E-01
  3.130895E-01  3.717647E-01
  3.163103E-01  3.740079E-01
  3.195556E-01  3.762176E-01
  3.227635E-01  3.783940E-01
  3.259339E-01  3.805369E-01
  3.290586E-01  3.826468E-01
  3.321415E-01  3.847233E-01
  3.351830E-01  3.867664E-01
  3.381811E-01  3.887758E-01
  3.411313E-01  3.907512E-01
  3.440368E-01  3.926928E-01
  3.468974E-01  3.946004E-01
  3.497165E-01  3.964775E-01
  3.524939E-01  3.983240E-01
  3.552285E-01  4.001387E-01
  3.579233E-01  4.019208E-01
  3.606443E-01  4.036534E-01
  3.633529E-01  4.053464E-01
  3.660490E-01  4.069996E-01
  3.686715E-01  4.086249E-01
  3.711469E-01  4.102364E-01
  3.735382E-01  4.118218E-01
  3.758454E-01  4.133812E-01
  3.781366E-01  4.149035E-01
  3.803966E-01  4.163911E-01
  3.826115E-01  4.178462E-01
  3.847809E-01  4.192687E-01
  3.869035E-01  4.206579E-01
  3.889803E-01  4.220141E-01
  3.910110E-01  4.233374E-01
  3.929977E-01  4.246289E-01
  3.949418E-01  4.258893E-01
  3.968417E-01  4.271179E-01
  3.986974E-01  4.283145E-01
  4.005074E-01  4.294778E-01
  4.022722E-01  4.306085E-01
  4.039921E-01  4.317066E-01
  4.056675E-01  4.327724E-01
  4.073004E-01  4.338067E-01
  4.088896E-01  4.348090E-01
  4.104349E-01  4.357793E-01
  4.119379E-01  4.367181E-01
  4.133990E-01  4.376256E-01
  4.148174E-01  4.385016E-01
  4.161930E-01  4.393460E-01
  2.419745E-01  3.177463E-01
  2.425831E-01  3.196739E-01
  2.431964E-01  3.216077E-01
  2.438142E-01  3.235477E-01
  2.449989E-01  3.256123E-01
  2.476740E-01  3.279961E-01
  2.511164E-01  3.305464E-01
  2.553261E-01  3.332632E-01
  2.591645E-01  3.358197E-01
  2.627494E-01  3.382495E-01
  2.663939E-01  3.406423E-01
  2.700793E-01  3.429961E-01
  2.736120E-01  3.452941E-01
  2.771086E-01  3.475462E-01
  2.805693E-01  3.497523E-01
  2.839868E-01  3.519162E-01
  2.873548E-01  3.540413E-01
  2.906792E-01  3.561241E-01
  2.939600E-01  3.581644E-01
  2.973642E-01  3.601753E-01
  3.008377E-01  3.621526E-01
  3.043561E-01  3.640940E-01
  3.078421E-01  3.659991E-01
  3.109674E-01  3.678662E-01
  3.139462E-01  3.696962E-01
  3.167785E-01  3.714888E-01
  3.195868E-01  3.732490E-01
  3.224171E-01  3.749787E-01
  3.252012E-01  3.766748E-01
  3.279391E-01  3.783372E-01
  3.306258E-01  3.799664E-01
  3.332638E-01  3.815620E-01
  3.358530E-01  3.831239E-01
  3.383926E-01  3.846518E-01
  3.408806E-01  3.861456E-01
  3.433182E-01  3.876052E-01
  3.457054E-01  3.890305E-01
  3.480467E-01  3.904253E-01
  3.503421E-01  3.917895E-01
  3.525900E-01  3.931217E-01
  3.547934E-01  3.944213E-01
  3.570249E-01  3.956757E-01
  3.592419E-01  3.968923E-01
  3.614444E-01  3.980708E-01
  3.635691E-01  3.992199E-01
  3.655396E-01  4.003499E-01
  3.674213E-01  4.014517E-01
  3.692141E-01  4.025253E-01
  3.709916E-01  4.035641E-01
  3.727375E-01  4.045695E-01
  3.744365E-01  4.055427E-01
  3.760886E-01  4.064837E-01
  3.776939E-01  4.073922E-01
  3.792523E-01  4.082683E-01
  3.807636E-01  4.091120E-01
  3.822308E-01  4.099248E-01
  3.836556E-01  4.107076E-01
  3.850358E-01  4.114594E-01
  3.863715E-01  4.121801E-01
  3.876628E-01  4.128692E-01
  3.889096E-01  4.135268E-01
  3.901117E-01  4.141531E-01
  3.912702E-01  4.147484E-01
  3.923876E-01  4.153139E-01
  3.934622E-01  4.158487E-01
  3.944938E-01  4.163528E-01
  3.954847E-01  4.168275E-01
  3.964355E-01  4.172728E-01
  3.973450E-01  4.176883E-01
  3.982132E-01  4.180739E-01
  2.524067E-01  3.294370E-01
  2.528066E-01  3.308644E-01
  2.532138E-01  3.323003E-01
  2.536283E-01  3.337444E-01
  2.546205E-01  3.353085E-01
  2.571277E-01  3.371762E-01
  2.604161E-01  3.392036E-01
  2.644854E-01  3.413905E-01
  2.681502E-01  3.434345E-01
  2.715327E-01  3.453664E-01
  2.749593E-01  3.472692E-01
  2.784108E-01  3.491400E-01
  2.816915E-01  3.509526E-01
  2.849194E-01  3.527225E-01
  2.880945E-01  3.544494E-01
  2.912124E-01  3.561365E-01
  2.942696E-01  3.577865E-01
  2.972694E-01  3.593963E-01
  3.002116E-01  3.609656E-01
  3.032790E-01  3.625141E-01
  3.064122E-01  3.640352E-01
  3.095846E-01  3.655259E-01
  3.127142E-01  3.669817E-01
  3.154531E-01  3.683840E-01
  3.180283E-01  3.697446E-01
  3.204396E-01  3.710631E-01
  3.228214E-01  3.723507E-01
  3.252242E-01  3.736113E-01
  3.275730E-01  3.748385E-01
  3.298678E-01  3.760322E-01
  3.321077E-01  3.771927E-01
  3.342928E-01  3.783197E-01
  3.364231E-01  3.794129E-01
  3.384984E-01  3.804722E-01
  3.405187E-01  3.814975E-01
  3.424837E-01  3.824887E-01
  3.443933E-01  3.834456E-01
  3.462542E-01  3.843721E-01
  3.480664E-01  3.852682E-01
  3.498273E-01  3.861323E-01
  3.515404E-01  3.869641E-01
  3.532834E-01  3.877553E-01
  3.550107E-01  3.885106E-01
  3.567221E-01  3.892298E-01
  3.583528E-01  3.899186E-01
  3.598244E-01  3.905836E-01
  3.612039E-01  3.912189E-01
  3.624911E-01  3.918244E-01
  3.637644E-01  3.923976E-01
  3.650063E-01  3.929390E-01
  3.662006E-01  3.934491E-01
  3.673475E-01  3.939277E-01
  3.684485E-01  3.943752E-01
  3.695025E-01  3.947913E-01
  3.705095E-01  3.951759E-01
  3.714730E-01  3.955310E-01
  3.723951E-01  3.958577E-01
  3.732733E-01  3.961546E-01
  3.741076E-01  3.964217E-01
  3.748992E-01  3.966589E-01
  3.756476E-01  3.968664E-01
  3.763525E-01  3.970440E-01
  3.770153E-01  3.971923E-01
  3.776394E-01  3.973132E-01
  3.782224E-01  3.974054E-01
  3.787642E-01  3.974688E-01
  3.792677E-01  3.975050E-01
  3.797336E-01  3.975142E-01
  3.801603E-01  3.974957E-01
  3.805480E-01  3.974496E-01
  2.632095E-01  3.402271E-01
  2.633349E-01  3.411160E-01
  2.634718E-01  3.420150E-01
  2.636201E-01  3.429239E-01
  2.643628E-01  3.439542E-01
  2.666577E-01  3.452897E-01
  2.697548E-01  3.467869E-01
  2.736537E-01  3.484458E-01
  2.771111E-01  3.499793E-01
  2.802549E-01  3.514162E-01
  2.834273E-01  3.528352E-01
  2.866087E-01  3.542321E-01
  2.896014E-01  3.555660E-01
  2.925245E-01  3.568612E-01
  2.953777E-01  3.581172E-01
  2.981607E-01  3.593358E-01
  3.008730E-01  3.605185E-01
  3.035146E-01  3.616632E-01
  3.060851E-01  3.627695E-01
  3.087815E-01  3.638629E-01
  3.115397E-01  3.649349E-01
  3.143310E-01  3.659815E-01
  3.170694E-01  3.669945E-01
  3.193917E-01  3.679397E-01
  3.215348E-01  3.688387E-01
  3.234983E-01  3.696911E-01
  3.254277E-01  3.705137E-01
  3.273775E-01  3.713127E-01
  3.292665E-01  3.720784E-01
  3.310946E-01  3.728106E-01
  3.328653E-01  3.735097E-01
  3.345764E-01  3.741751E-01
  3.362275E-01  3.748068E-01
  3.378196E-01  3.754045E-01
  3.393546E-01  3.759685E-01
  3.408307E-01  3.764984E-01
  3.422477E-01  3.769939E-01
  3.436139E-01  3.774593E-01
  3.449296E-01  3.778944E-01
  3.461915E-01  3.782976E-01
  3.474029E-01  3.786687E-01
  3.486457E-01  3.790030E-01
  3.498717E-01  3.793031E-01
  3.510809E-01  3.795689E-01
  3.522081E-01  3.798037E-01
  3.531747E-01  3.800116E-01
  3.540479E-01  3.801889E-01
  3.548275E-01  3.803357E-01
  3.555948E-01  3.804526E-01
  3.563319E-01  3.805396E-01
  3.570217E-01  3.805962E-01
  3.576645E-01  3.806228E-01
  3.582635E-01  3.806198E-01
  3.588164E-01  3.805870E-01
  3.593233E-01  3.805241E-01
  3.597884E-01  3.804335E-01
  3.602142E-01  3.803163E-01
  3.605977E-01  3.801710E-01
  3.609387E-01  3.799978E-01
  3.612400E-01  3.797971E-01
  3.615003E-01  3.795687E-01
  3.617193E-01  3.793125E-01
  3.618985E-01  3.790294E-01
  3.620423E-01  3.787215E-01
  3.621475E-01  3.783874E-01
  3.622142E-01  3.780270E-01
  3.622459E-01  3.776421E-01
  3.622431E-01  3.772331E-01
  3.622044E-01  3.767992E-01
  3.621296E-01  3.763404E-01
  2.735044E-01  3.481222E-01
  2.733075E-01  3.484871E-01
  2.731283E-01  3.488619E-01
  2.729667E-01  3.492465E-01
  2.734223E-01  3.497610E-01
  2.754809E-01  3.506042E-01
  2.783706E-01  3.516224E-01
  2.820910E-01  3.528163E-01
  2.853226E-01  3.538936E-01
  2.882008E-01  3.548833E-01
  2.910883E-01  3.558654E-01
  2.939656E-01  3.568338E-01
  2.966362E-01  3.577298E-01
  2.992182E-01  3.585881E-01
  3.017111E-01  3.594081E-01
  3.041184E-01  3.601907E-01
  3.064434E-01  3.609366E-01
  3.086823E-01  3.616443E-01
  3.108345E-01  3.623133E-01
  3.131096E-01  3.629718E-01
  3.154393E-01  3.636105E-01
  3.177928E-01  3.642249E-01
  3.200830E-01  3.648048E-01
  3.219416E-01  3.653065E-01
  3.236086E-01  3.657574E-01
  3.250834E-01  3.661571E-01
  3.265196E-01  3.665263E-01
  3.279748E-01  3.668729E-01
  3.293631E-01  3.671847E-01
  3.306842E-01  3.674616E-01
  3.319466E-01  3.677048E-01
  3.331457E-01  3.679134E-01
  3.342806E-01  3.680870E-01
  3.353534E-01  3.682258E-01
  3.363688E-01  3.683308E-01
  3.373227E-01  3.684010E-01
  3.382150E-01  3.684361E-01
  3.390562E-01  3.684409E-01
  3.398463E-01  3.684153E-01
  3.405812E-01  3.683576E-01
  3.412643E-01  3.682675E-01
  3.419780E-01  3.681424E-01
  3.426737E-01  3.679836E-01
  3.433512E-01  3.677912E-01
  3.439483E-01  3.675682E-01
  3.443899E-01  3.673184E-01
  3.447400E-01  3.670384E-01
  3.449983E-01  3.667281E-01
  3.452461E-01  3.663902E-01
  3.454652E-01  3.660241E-01
  3.456386E-01  3.656291E-01
  3.457670E-01  3.652055E-01
  3.458552E-01  3.647550E-01
  3.459000E-01  3.642765E-01
  3.459011E-01  3.637701E-01
  3.458634E-01  3.632381E-01
  3.457896E-01  3.626822E-01
  3.456764E-01  3.621004E-01
  3.455236E-01  3.614930E-01
  3.453352E-01  3.608614E-01
  3.451094E-01  3.602051E-01
  3.448459E-01  3.595238E-01
  3.445462E-01  3.588185E-01
  3.442156E-01  3.580922E-01
  3.438504E-01  3.573428E-01
  3.434506E-01  3.565703E-01
  3.430200E-01  3.557769E-01
  3.425595E-01  3.549631E-01
  3.420673E-01  3.541277E-01
  3.415431E-01  3.532710E-01
  2.833853E-01  3.512374E-01
  2.827964E-01  3.511421E-01
  2.822335E-01  3.510526E-01
  2.816963E-01  3.509689E-01
  2.817989E-01  3.510255E-01
  2.835501E-01  3.514462E-01
  2.861596E-01  3.520612E-01
  2.896269E-01  3.528725E-01
  2.925532E-01  3.535668E-01
  2.950817E-01  3.541744E-01
  2.975963E-01  3.547812E-01
  3.000777E-01  3.553788E-01
  3.023347E-01  3.558880E-01
  3.044817E-01  3.563553E-01
  3.065179E-01  3.567803E-01
  3.084534E-01  3.571637E-01
  3.102968E-01  3.575065E-01
  3.120385E-01  3.578065E-01
  3.136779E-01  3.580632E-01
  3.154277E-01  3.583017E-01
  3.172183E-01  3.585137E-01
  3.190181E-01  3.586953E-01
  3.207442E-01  3.588374E-01
  3.220458E-01  3.589024E-01
  3.231510E-01  3.589135E-01
  3.240592E-01  3.588698E-01
  3.249252E-01  3.587921E-01
  3.258068E-01  3.586882E-01
  3.266172E-01  3.585459E-01
  3.273560E-01  3.583651E-01
  3.280378E-01  3.581492E-01
  3.286546E-01  3.578962E-01
  3.292053E-01  3.576056E-01
  3.296932E-01  3.572784E-01
  3.301262E-01  3.569168E-01
  3.304977E-01  3.565189E-01
  3.308074E-01  3.560845E-01
  3.310682E-01  3.556194E-01
  3.312803E-01  3.551237E-01
  3.314384E-01  3.545952E-01
  3.315456E-01  3.540337E-01
  3.316794E-01  3.534356E-01
  3.317939E-01  3.528030E-01
  3.318887E-01  3.521358E-01
  3.319093E-01  3.514403E-01
  3.317899E-01  3.507239E-01
  3.315863E-01  3.499800E-01
  3.312982E-01  3.492088E-01
  3.310016E-01  3.484115E-01
  3.306793E-01  3.475878E-01
  3.303155E-01  3.467375E-01
  3.299109E-01  3.458611E-01
  3.294717E-01  3.449613E-01
  3.289937E-01  3.440366E-01
  3.284767E-01  3.430869E-01
  3.279261E-01  3.421151E-01
  3.273448E-01  3.411229E-01
  3.267291E-01  3.401085E-01
  3.260787E-01  3.390718E-01
  3.253989E-01  3.380156E-01
  3.246873E-01  3.369387E-01
  3.239433E-01  3.358409E-01
  3.231689E-01  3.347234E-01
  3.223697E-01  3.335896E-01
  3.215416E-01  3.324372E-01
  3.206847E-01  3.312663E-01
  3.198031E-01  3.300792E-01
  3.188975E-01  3.288763E-01
  3.179661E-01  3.276568E-01
  3.170086E-01  3.264205E-01
  2.924129E-01  3.465285E-01
  2.913705E-01  3.461456E-01
  2.903655E-01  3.457598E-01
  2.893976E-01  3.453713E-01
  2.890785E-01  3.451253E-01
  2.904136E-01  3.452657E-01
  2.926140E-01  3.456127E-01
  2.956787E-01  3.461709E-01
  2.981518E-01  3.465999E-01
  3.001816E-01  3.469310E-01
  3.021670E-01  3.472575E-01
  3.040898E-01  3.475691E-01
  3.057774E-01  3.477718E-01
  3.073325E-01  3.479205E-01
  3.087541E-01  3.480138E-01
  3.100606E-01  3.480546E-01
  3.112680E-01  3.480456E-01
  3.123592E-01  3.479822E-01
  3.133333E-01  3.478637E-01
  3.143918E-01  3.477034E-01
  3.154684E-01  3.474969E-01
  3.165328E-01  3.472416E-01
  3.175146E-01  3.469363E-01
  3.181163E-01  3.465746E-01
  3.185312E-01  3.461588E-01
