3.51119	2.31013e-07	2.11249	-0.451211
3.51119	2.84804e-07	2.18634	-0.439162
3.51119	3.51119e-07	2.26029	-0.425253
3.51119	4.32876e-07	2.34099	-0.408779
3.51119	5.3367e-07	2.42369	-0.388596
3.51119	6.57933e-07	2.50997	-0.363487
3.51119	8.11131e-07	2.60035	-0.332165
3.51119	1e-06	2.64755	-0.293562
3.51119	1.23285e-06	2.79817	-0.252387
3.51119	1.51991e-06	2.92524	-0.213406
3.51119	1.87382e-06	3.02792	-0.176772
3.51119	2.31013e-06	3.10845	-0.142796
3.51119	2.84804e-06	3.17163	-0.112553
3.51119	3.51119e-06	3.21855	-0.0870226
3.51119	4.32876e-06	3.24903	-0.065938
3.51119	5.3367e-06	3.25139	-0.0471299
3.51119	6.57933e-06	3.23663	-0.0292121
3.51119	8.11131e-06	3.21479	-0.0127557
3.51119	1e-05	3.18445	0.00183266
3.51119	1.23285e-05	3.14587	0.0144653
3.51119	1.51991e-05	3.09725	0.0256673
3.51119	1.87382e-05	3.0398	0.0357579
3.51119	2.31013e-05	2.97864	0.0445907
3.51119	2.84804e-05	2.91201	0.0521886
3.51119	3.51119e-05	2.84012	0.0587809
3.51119	4.32876e-05	2.7656	0.0644141
3.51119	5.3367e-05	2.68774	0.0692416
3.51119	6.57933e-05	2.60741	0.0734105
3.51119	8.11131e-05	2.5273	0.0767827
3.51119	0.0001	2.44523	0.0795529
3.51119	0.000123285	2.36328	0.0818729
3.51119	0.000151991	2.28148	0.0837957
3.51119	0.000187382	2.20002	0.0853421
3.51119	0.000231013	2.12035	0.0864246
3.51119	0.000284804	2.0418	0.0871084
3.51119	0.000351119	1.96451	0.0875236
3.51119	0.000432876	1.88937	0.0876724
3.51119	0.00053367	1.81636	0.0875699
3.51119	0.000657933	1.7456	0.087289
3.51119	0.000811131	1.6773	0.0868586
3.51119	0.001	1.61164	0.0863111
3.51119	0.00123285	1.54897	0.085664
3.51119	0.00151991	1.48881	0.0849995
3.51119	0.00187382	1.43134	0.0843662
3.51119	0.00231013	1.37745	0.0837183
3.51119	0.00284804	1.32628	0.0831005
3.51119	0.00351119	1.2778	0.08261
3.51119	0.00432876	1.23274	0.0822611
3.51119	0.0053367	1.19057	0.0820583
3.51119	0.00657933	1.1515	0.082039
3.51119	0.00811131	1.11549	0.082191
3.51119	0.01	1.08271	0.0824927
3.51119	0.0123285	1.05319	0.082892
3.51119	0.0151991	1.0271	0.08331
3.51119	0.0187382	1.00451	0.0836243
3.51119	0.0231013	0.985588	0.0836998
3.51119	0.0284804	0.970719	0.0833514
3.51119	0.0351119	0.959387	0.0824151
3.51119	0.0432876	0.951613	0.0807291
3.51119	0.053367	0.947484	0.0782072
3.51119	0.0657933	0.944538	0.0747962
3.51119	0.0811131	0.94296	0.0705834
3.51119	0.1	0.939717	0.0657027
3.51119	0.123285	0.932718	0.0603217
3.51119	0.151991	0.919195	0.0545376
3.51119	0.187382	0.89657	0.048291
3.51119	0.231013	0.859704	0.0413412
3.51119	0.284804	0.799166	0.0334259
3.51119	0.351119	0.700813	0.0245761
3.51119	0.432876	0.554211	0.0154975
3.51119	0.53367	0.367213	0.00757396
3.51119	0.657933	0.175049	0.00229628
3.51119	0.811131	0.0360765	0.000211365
3.51119	1	-2.24572e-09	1.57352e-16
4.32876	1e-09	0.812191	-1.64816
4.32876	1.23285e-09	0.897585	-1.51567
4.32876	1.51991e-09	0.974418	-1.39874
4.32876	1.87382e-09	1.04215	-1.2974
4.32876	2.31013e-09	1.10142	-1.20951
4.32876	2.84804e-09	1.15312	-1.1323
4.32876	3.51119e-09	1.19722	-1.06467
4.32876	4.32876e-09	1.23462	-1.00408
4.32876	5.3367e-09	1.26602	-0.948731
4.32876	6.57933e-09	1.29188	-0.897604
4.32876	8.11131e-09	1.31248	-0.850338
4.32876	1e-08	1.32816	-0.806588
4.32876	1.23285e-08	1.33913	-0.766462
4.32876	1.51991e-08	1.34585	-0.729537
4.32876	1.87382e-08	1.34881	-0.695477
4.32876	2.31013e-08	1.3483	-0.664484
4.32876	2.84804e-08	1.34508	-0.636064
4.32876	3.51119e-08	1.33949	-0.610674
4.32876	4.32876e-08	1.33207	-0.588511
4.32876	5.3367e-08	1.3235	-0.569505
4.32876	6.57933e-08	1.32767	-0.55333
4.32876	8.11131e-08	1.42298	-0.539523
4.32876	1e-07	1.50957	-0.527378
4.32876	1.23285e-07	1.59004	-0.516115
4.32876	1.51991e-07	1.66692	-0.504878
4.32876	1.87382e-07	1.74253	-0.493123
4.32876	2.31013e-07	1.81826	-0.480314
4.32876	2.84804e-07	1.89434	-0.465765
4.32876	3.51119e-07	1.96894	-0.44886
4.32876	4.32876e-07	2.05434	-0.428951
4.32876	5.3367e-07	2.14524	-0.405126
4.32876	6.57933e-07	2.2402	-0.376254
4.32876	8.11131e-07	2.33885	-0.341137
4.32876	1e-06	2.39579	-0.298816
4.32876	1.23285e-06	2.56476	-0.254097
4.32876	1.51991e-06	2.71055	-0.211877
4.32876	1.87382e-06	2.82909	-0.172275
4.32876	2.31013e-06	2.92218	-0.135562
4.32876	2.84804e-06	2.99831	-0.102869
4.32876	3.51119e-06	3.05724	-0.0752027
4.32876	4.32876e-06	3.0986	-0.052278
4.32876	5.3367e-06	3.10991	-0.0318296
4.32876	6.57933e-06	3.10324	-0.0124313
4.32876	8.11131e-06	3.0893	0.0053223
4.32876	1e-05	3.06641	0.0210179
4.32876	1.23285e-05	3.03422	0.0345829
4.32876	1.51991e-05	2.99137	0.0465595
4.32876	1.87382e-05	2.93937	0.0572761
4.32876	2.31013e-05	2.88282	0.0665939
4.32876	2.84804e-05	2.82069	0.0745422
4.32876	3.51119e-05	2.75274	0.0813585
4.32876	4.32876e-05	2.68183	0.0871053
4.32876	5.3367e-05	2.60714	0.0919421
4.32876	6.57933e-05	2.52967	0.0960269
4.32876	8.11131e-05	2.45226	0.0992251
4.32876	0.0001	2.3726	0.101738
4.32876	0.000123285	2.29272	0.103727
4.32876	0.000151991	2.21274	0.105249
4.32876	0.000187382	2.13304	0.10633
4.32876	0.000231013	2.05486	0.106891
4.32876	0.000284804	1.97758	0.107002
4.32876	0.000351119	1.90136	0.1068
4.32876	0.000432876	1.82718	0.106291
4.32876	0.00053367	1.75492	0.105497
4.32876	0.000657933	1.68473	0.104496
4.32876	0.000811131	1.61685	0.103318
4.32876	0.001	1.55145	0.101996
4.32876	0.00123285	1.48885	0.100553
4.32876	0.00151991	1.4286	0.0990704
4.32876	0.00187382	1.37095	0.0975937
4.32876	0.00231013	1.31662	0.0960828
4.32876	0.00284804	1.26485	0.0945795
4.32876	0.00351119	1.21564	0.0931727
4.32876	0.00432876	1.16959	0.0918739
4.32876	0.0053367	1.12631	0.090684
4.32876	0.00657933	1.08592	0.0896327
4.32876	0.00811131	1.04843	0.0887049
4.32876	0.01	1.01393	0.0878765
4.32876	0.0123285	0.982556	0.0870974
4.32876	0.0151991	0.954351	0.0862954
4.32876	0.0187382	0.929465	0.0853659
4.32876	0.0231013	0.908066	0.0841963
4.32876	0.0284804	0.890406	0.0826386
4.32876	0.0351119	0.87616	0.0805704
4.32876	0.0432876	0.865287	0.0778797
4.32876	0.053367	0.857825	0.0745221
4.32876	0.0657933	0.851581	0.0704797
4.32876	0.0811131	0.846647	0.065848
4.32876	0.1	0.840338	0.0607492
4.32876	0.123285	0.83077	0.055319
4.32876	0.151991	0.815431	0.0496199
4.32876	0.187382	0.79176	0.0435777
4.32876	0.231013	0.754876	0.0369702
4.32876	0.284804	0.696351	0.029604
4.32876	0.351119	0.604378	0.021528
4.32876	0.432876	0.471573	0.0134054
4.32876	0.53367	0.307019	0.00645424
4.32876	0.657933	0.142758	0.00191963
4.32876	0.811131	0.0282626	0.000171573
4.32876	1	-1.59787e-09	1.26316e-16
5.3367	1e-09	0.564007	-1.56644
5.3367	1.23285e-09	0.642396	-1.44912
5.3367	1.51991e-09	0.713475	-1.34546
5.3367	1.87382e-09	0.776811	-1.25532
5.3367	2.31013e-09	0.832867	-1.17676
5.3367	2.84804e-09	0.882409	-1.10728
5.3367	3.51119e-09	0.925345	-1.04601
5.3367	4.32876e-09	0.962409	-0.99086
5.3367	5.3367e-09	0.994148	-0.940331
5.3367	6.57933e-09	1.02097	-0.893604
5.3367	8.11131e-09	1.0431	-0.850428
5.3367	1e-08	1.06094	-0.810518
5.3367	1.23285e-08	1.0746	-0.77393
5.3367	1.51991e-08	1.08457	-0.740291
5.3367	1.87382e-08	1.09124	-0.709293
5.3367	2.31013e-08	1.09488	-0.681092
5.3367	2.84804e-08	1.09619	-0.6552
5.3367	3.51119e-08	1.09552	-0.631966
5.3367	4.32876e-08	1.09339	-0.611478
5.3367	5.3367e-08	1.09047	-0.593587
5.3367	6.57933e-08	1.13093	-0.577907
5.3367	8.11131e-08	1.22059	-0.563985
5.3367	1e-07	1.30346	-0.551168
5.3367	1.23285e-07	1.382	-0.538742
5.3367	1.51991e-07	1.45838	-0.525918
5.3367	1.87382e-07	1.53465	-0.512189
5.3367	2.31013e-07	1.61218	-0.49703
5.3367	2.84804e-07	1.69138	-0.479756
5.3367	3.51119e-07	1.77274	-0.459752
5.3367	4.32876e-07	1.85599	-0.436271
5.3367	5.3367e-07	1.9557	-0.408672
5.3367	6.57933e-07	2.05949	-0.376003
5.3367	8.11131e-07	2.16707	-0.337171
5.3367	1e-06	2.23435	-0.29133
5.3367	1.23285e-06	2.41575	-0.243365
5.3367	1.51991e-06	2.57382	-0.198237
5.3367	1.87382e-06	2.70596	-0.156092
5.3367	2.31013e-06	2.80784	-0.117141
5.3367	2.84804e-06	2.89202	-0.0824926
5.3367	3.51119e-06	2.95834	-0.0531804
5.3367	4.32876e-06	3.00643	-0.0288957
5.3367	5.3367e-06	3.02358	-0.00730371
5.3367	6.57933e-06	3.02221	0.0130612
5.3367	8.11131e-06	3.01246	0.0316069
5.3367	1e-05	2.9942	0.047907
5.3367	1.23285e-05	2.96584	0.0618993
5.3367	1.51991e-05	2.92598	0.0741519
5.3367	1.87382e-05	2.87723	0.0849997
5.3367	2.31013e-05	2.82317	0.0943127
5.3367	2.84804e-05	2.76306	0.10214
5.3367	3.51119e-05	2.69743	0.108719
5.3367	4.32876e-05	2.62805	0.114129
5.3367	5.3367e-05	2.55482	0.118542
5.3367	6.57933e-05	2.47865	0.122125
5.3367	8.11131e-05	2.40217	0.124752
5.3367	0.0001	2.32351	0.126628
5.3367	0.000123285	2.24443	0.12792
5.3367	0.000151991	2.16497	0.128697
5.3367	0.000187382	2.08586	0.128985
5.3367	0.000231013	2.00801	0.128716
5.3367	0.000284804	1.93098	0.127967
5.3367	0.000351119	1.8549	0.126878
5.3367	0.000432876	1.78073	0.125461
5.3367	0.00053367	1.70841	0.123742
5.3367	0.000657933	1.63807	0.121806
5.3367	0.000811131	1.56991	0.119685
5.3367	0.001	1.50417	0.117414
5.3367	0.00123285	1.44112	0.115017
5.3367	0.00151991	1.38035	0.112575
5.3367	0.00187382	1.32209	0.110133
5.3367	0.00231013	1.26703	0.107655
5.3367	0.00284804	1.21442	0.105181
5.3367	0.00351119	1.16434	0.102793
5.3367	0.00432876	1.11728	0.100501
5.3367	0.0053367	1.0729	0.0983032
5.3367	0.00657933	1.0313	0.0962232
5.3367	0.00811131	0.992517	0.0942447
5.3367	0.01	0.956614	0.0923431
5.3367	0.0123285	0.923691	0.0904704
5.3367	0.0151991	0.893767	0.0885624
5.3367	0.0187382	0.867168	0.0865284
5.3367	0.0231013	0.843706	0.0842754
5.3367	0.0284804	0.823977	0.0816869
5.3367	0.0351119	0.807407	0.0786735
5.3367	0.0432876	0.794043	0.0751596
5.3367	0.053367	0.783886	0.071132
5.3367	0.0657933	0.774978	0.0665988
5.3367	0.0811131	0.767345	0.0616585
5.3367	0.1	0.758579	0.0564204
5.3367	0.123285	0.747023	0.0509906
5.3367	0.151991	0.730306	0.0454024
5.3367	0.187382	0.705987	0.0395706
5.3367	0.231013	0.669447	0.0332776
5.3367	0.284804	0.613085	0.0264095
5.3367	0.351119	0.527031	0.0190104
5.3367	0.432876	0.406143	0.0116999
5.3367	0.53367	0.260163	0.00555526
5.3367	0.657933	0.118229	0.00162272
5.3367	0.811131	0.0225434	0.000141061
5.3367	1	-1.16162e-09	1.02486e-16
6.57933	1e-09	0.381082	-1.48724
6.57933	1.23285e-09	0.453517	-1.38323
6.57933	1.51991e-09	0.519535	-1.2912
6.57933	1.87382e-09	0.578909	-1.21099
6.57933	2.31013e-09	0.632055	-1.14079
6.57933	2.84804e-09	0.679568	-1.07828
6.57933	3.51119e-09	0.72132	-1.02292
6.57933	4.32876e-09	0.75793	-0.972839
6.57933	5.3367e-09	0.789848	-0.926812
6.57933	6.57933e-09	0.817403	-0.8842
6.57933	8.11131e-09	0.840801	-0.84478
6.57933	1e-08	0.860441	-0.808344
6.57933	1.23285e-08	0.876484	-0.774919
6.57933	1.51991e-08	0.889322	-0.744112
6.57933	1.87382e-08	0.899368	-0.715683
6.57933	2.31013e-08	0.906852	-0.689747
6.57933	2.84804e-08	0.912418	-0.665828
6.57933	3.51119e-08	0.916416	-0.644178
6.57933	4.32876e-08	0.919363	-0.624821
6.57933	5.3367e-08	0.921894	-0.607541
6.57933	6.57933e-08	0.989873	-0.591932
6.57933	8.11131e-08	1.07668	-0.577527
6.57933	1e-07	1.15834	-0.563736
6.57933	1.23285e-07	1.2371	-0.549888
6.57933	1.51991e-07	1.31491	-0.535269
6.57933	1.87382e-07	1.39365	-0.519387
6.57933	2.31013e-07	1.47454	-0.501744
6.57933	2.84804e-07	1.55809	-0.481659
6.57933	3.51119e-07	1.64504	-0.458538
6.57933	4.32876e-07	1.73531	-0.431607
6.57933	5.3367e-07	1.83648	-0.400205
6.57933	6.57933e-07	1.94966	-0.36378
6.57933	8.11131e-07	2.06653	-0.321371
6.57933	1e-06	2.14559	-0.272268
6.57933	1.23285e-06	2.33497	-0.221395
6.57933	1.51991e-06	2.50116	-0.173697
6.57933	1.87382e-06	2.64258	-0.129382
6.57933	2.31013e-06	2.75332	-0.0886674
6.57933	2.84804e-06	2.84124	-0.0525562
6.57933	3.51119e-06	2.91195	-0.022076
6.57933	4.32876e-06	2.96316	0.00311026
6.57933	5.3367e-06	2.98373	0.0253835
6.57933	6.57933e-06	2.98541	0.0462315
6.57933	8.11131e-06	2.97788	0.0650759
6.57933	1e-05	2.96142	0.0815024
6.57933	1.23285e-05	2.93485	0.0954584
6.57933	1.51991e-05	2.89624	0.107529
6.57933	1.87382e-05	2.84835	0.118064
6.57933	2.31013e-05	2.79539	0.126932
6.57933	2.84804e-05	2.73545	0.134213
6.57933	3.51119e-05	2.67014	0.14015
6.57933	4.32876e-05	2.60112	0.144827
6.57933	5.3367e-05	2.52783	0.148435
6.57933	6.57933e-05	2.45161	0.15115
6.57933	8.11131e-05	2.37483	0.152858
6.57933	0.0001	2.2958	0.153772
6.57933	0.000123285	2.21641	0.154058
6.57933	0.000151991	2.1365	0.153794
6.57933	0.000187382	2.05678	0.153016
6.57933	0.000231013	1.97844	0.151658
6.57933	0.000284804	1.90071	0.149809
6.57933	0.000351119	1.82393	0.147611
6.57933	0.000432876	1.74903	0.145083
6.57933	0.00053367	1.67593	0.142255
6.57933	0.000657933	1.6048	0.139212
6.57933	0.000811131	1.5358	0.135993
6.57933	0.001	1.46915	0.132635
6.57933	0.00123285	1.40519	0.129162
6.57933	0.00151991	1.34351	0.125655
6.57933	0.00187382	1.2843	0.122158
6.57933	0.00231013	1.22821	0.118638
6.57933	0.00284804	1.17457	0.115135
6.57933	0.00351119	1.12344	0.111725
6.57933	0.00432876	1.07526	0.108415
6.57933	0.0053367	1.02974	0.105202
6.57933	0.00657933	0.986977	0.102106
6.57933	0.00811131	0.946939	0.0991108
6.57933	0.01	0.909788	0.0961899
6.57933	0.0123285	0.875508	0.0932983
6.57933	0.0151991	0.844214	0.0903794
6.57933	0.0187382	0.816057	0.0873553
6.57933	0.0231013	0.791031	0.0841488
6.57933	0.0284804	0.769479	0.0806687
6.57933	0.0351119	0.751	0.0768507
6.57933	0.0432876	0.735604	0.0726493
6.57933	0.053367	0.723253	0.0680727
6.57933	0.0657933	0.712157	0.0631466
6.57933	0.0811131	0.702305	0.0579699
6.57933	0.1	0.691564	0.0526388
6.57933	0.123285	0.678405	0.0472345
6.57933	0.151991	0.660618	0.0417669
6.57933	0.187382	0.635871	0.0361404
6.57933	0.231013	0.599798	0.0301308
6.57933	0.284804	0.545566	0.0237129
6.57933	0.351119	0.464764	0.0169081
6.57933	0.432876	0.354064	0.010293
6.57933	0.53367	0.22342	0.00482366
6.57933	0.657933	0.0993905	0.00138536
6.57933	0.811131	0.0183014	0.000117296
6.57933	1	-8.61994e-10	8.39486e-17
8.11131	1e-09	0.248321	-1.40401
8.11131	1.23285e-09	0.315529	-1.31206
8.11131	1.51991e-09	0.377228	-1.23052
8.11131	1.87382e-09	0.433064	-1.15936
8.11131	2.31013e-09	0.483548	-1.09692
8.11131	2.84804e-09	0.529201	-1.04106
8.11131	3.51119e-09	0.569828	-0.991336
8.11131	4.32876e-09	0.605958	-0.946163
8.11131	5.3367e-09	0.637977	-0.904507
8.11131	6.57933e-09	0.66616	-0.865882
8.11131	8.11131e-09	0.690687	-0.830119
8.11131	1e-08	0.711933	-0.796976
8.11131	1.23285e-08	0.730103	-0.766535
8.11131	1.51991e-08	0.745588	-0.738345
8.11131	1.87382e-08	0.75874	-0.712226
8.11131	2.31013e-08	0.769835	-0.688262
8.11131	2.84804e-08	0.779446	-0.666
8.11131	3.51119e-08	0.787917	-0.645624
8.11131	4.32876e-08	0.795756	-0.627098
8.11131	5.3367e-08	0.804855	-0.610159
8.11131	6.57933e-08	0.896017	-0.594413
8.11131	8.11131e-08	0.982008	-0.579373
8.11131	1e-07	1.06435	-0.564486
8.11131	1.23285e-07	1.14498	-0.54915
8.11131	1.51991e-07	1.22576	-0.532686
8.11131	1.87382e-07	1.30833	-0.514636
8.11131	2.31013e-07	1.39381	-0.494526
8.11131	2.84804e-07	1.48273	-0.47169
8.11131	3.51119e-07	1.57585	-0.445556
8.11131	4.32876e-07	1.67405	-0.415384
8.11131	5.3367e-07	1.77564	-0.380404
8.11131	6.57933e-07	1.8985	-0.340351
8.11131	8.11131e-07	2.02463	-0.294575
8.11131	1e-06	2.11647	-0.242522
8.11131	1.23285e-06	2.31054	-0.189113
8.11131	1.51991e-06	2.48172	-0.139211
8.11131	1.87382e-06	2.62837	-0.0930936
8.11131	2.31013e-06	2.74669	-0.051051
8.11131	2.84804e-06	2.838	-0.0139918
8.11131	3.51119e-06	2.91009	0.0171731
8.11131	4.32876e-06	2.96219	0.0427992
8.11131	5.3367e-06	2.98364	0.0653127
8.11131	6.57933e-06	2.98666	0.0861912
8.11131	8.11131e-06	2.97982	0.104878
8.11131	1e-05	2.963	0.120992
8.11131	1.23285e-05	2.93657	0.134485
8.11131	1.51991e-05	2.89772	0.14595
8.11131	1.87382e-05	2.8491	0.155759
8.11131	2.31013e-05	2.79566	0.163785
8.11131	2.84804e-05	2.73476	0.170129
8.11131	3.51119e-05	2.66814	0.17506
8.11131	4.32876e-05	2.59829	0.178655
8.11131	5.3367e-05	2.52361	0.181122
8.11131	6.57933e-05	2.44619	0.182647
8.11131	8.11131e-05	2.36805	0.183133
8.11131	0.0001	2.28747	0.182803
8.11131	0.000123285	2.20679	0.181817
8.11131	0.000151991	2.12554	0.180261
8.11131	0.000187382	2.04436	0.178181
8.11131	0.000231013	1.96463	0.17552
8.11131	0.000284804	1.88545	0.172371
8.11131	0.000351119	1.80729	0.168881
8.11131	0.000432876	1.73098	0.165074
8.11131	0.00053367	1.65646	0.160985
8.11131	0.000657933	1.58398	0.156698
8.11131	0.000811131	1.51362	0.152258
8.11131	0.001	1.44562	0.147706
8.11131	0.00123285	1.38032	0.143064
8.11131	0.00151991	1.31734	0.13841
8.11131	0.00187382	1.25686	0.13379
8.11131	0.00231013	1.19945	0.129176
8.11131	0.00284804	1.14455	0.124604
8.11131	0.00351119	1.09217	0.120145
8.11131	0.00432876	1.04275	0.115806
8.11131	0.0053367	0.995989	0.111582
8.11131	0.00657933	0.951996	0.107488
8.11131	0.00811131	0.910758	0.103509
8.11131	0.01	0.87236	0.0996176
8.11131	0.0123285	0.836839	0.0957737
8.11131	0.0151991	0.804237	0.0919248
8.11131	0.0187382	0.77472	0.088004
8.11131	0.0231013	0.748304	0.0839481
8.11131	0.0284804	0.725176	0.0796869
8.11131	0.0351119	0.705153	0.0751748
8.11131	0.0432876	0.688013	0.0703874
8.11131	0.053367	0.673788	0.06535
8.11131	0.0657933	0.660847	0.0601008
8.11131	0.0811131	0.649165	0.0547342
8.11131	0.1	0.636784	0.0493361
8.11131	0.123285	0.622297	0.0439685
8.11131	0.151991	0.603638	0.03862
8.11131	0.187382	0.578562	0.0331873
8.11131	0.231013	0.543004	0.0274288
8.11131	0.284804	0.490694	0.0214167
8.11131	0.351119	0.4145	0.0151352
8.11131	0.432876	0.312416	0.00911967
8.11131	0.53367	0.194391	0.00422149
8.11131	0.657933	0.0847724	0.00119313
8.11131	0.811131	0.0151008	9.85111e-05
8.11131	1	-6.51962e-10	6.93276e-17
10	1e-09	1.31774	-1.28611
10	1.23285e-09	1.34476	-1.20639
10	1.51991e-09	1.36701	-1.13573
10	1.87382e-09	1.38428	-1.07404
10	2.31013e-09	1.39687	-1.01984
10	2.84804e-09	1.40541	-0.971156
10	3.51119e-09	1.40967	-0.927619
10	4.32876e-09	1.41005	-0.887991
10	5.3367e-09	1.40689	-0.851264
10	6.57933e-09	1.40044	-0.817131
10	8.11131e-09	1.39085	-0.785492
10	1e-08	1.37846	-0.756028
10	1.23285e-08	1.36347	-0.728896
10	1.51991e-08	1.34629	-0.703673
10	1.87382e-08	1.32727	-0.680139
10	2.31013e-08	1.30665	-0.658422
10	2.84804e-08	1.28499	-0.638079
10	3.51119e-08	1.26262	-0.619263
10	4.32876e-08	1.24003	-0.601906
10	5.3367e-08	1.24633	-0.585725
10	6.57933e-08	1.3017	-0.570339
10	8.11131e-08	1.35319	-0.555284
10	1e-07	1.40237	-0.54003
10	1.23285e-07	1.45093	-0.52406
10	1.51991e-07	1.50055	-0.506736
10	1.87382e-07	1.55278	-0.487638
10	2.31013e-07	1.60871	-0.46631
10	2.84804e-07	1.66886	-0.442123
10	3.51119e-07	1.73409	-0.414509
10	4.32876e-07	1.80551	-0.382755
10	5.3367e-07	1.88253	-0.34604
10	6.57933e-07	1.97409	-0.303944
10	8.11131e-07	2.07748	-0.256227
10	1e-06	2.1395	-0.202221
10	1.23285e-06	2.33673	-0.146736
10	1.51991e-06	2.51047	-0.095057
10	1.87382e-06	2.65999	-0.0475442
10	2.31013e-06	2.78265	-0.00458604
10	2.84804e-06	2.8781	0.0329107
10	3.51119e-06	2.94914	0.0642423
10	4.32876e-06	3.0006	0.0898257
10	5.3367e-06	3.02065	0.112124
10	6.57933e-06	3.02338	0.132586
10	8.11131e-06	3.01572	0.150662
10	1e-05	2.99746	0.166017
10	1.23285e-05	2.96907	0.178624
10	1.51991e-05	2.92857	0.189074
10	1.87382e-05	2.87803	0.197755
10	2.31013e-05	2.82233	0.204563
10	2.84804e-05	2.75953	0.209602
10	3.51119e-05	2.69031	0.213176
10	4.32876e-05	2.61811	0.215364
10	5.3367e-05	2.54129	0.216375
10	6.57933e-05	2.4615	0.216415
10	8.11131e-05	2.38102	0.215398
10	0.0001	2.29796	0.213558
10	0.000123285	2.21485	0.211061
10	0.000151991	2.13139	0.207985
10	0.000187382	2.04801	0.20439
10	0.000231013	1.96597	0.200232
10	0.000284804	1.8847	0.195604
10	0.000351119	1.80439	0.190659
10	0.000432876	1.72601	0.185425
10	0.00053367	1.64948	0.179941
10	0.000657933	1.57505	0.174294
10	0.000811131	1.50285	0.168528
10	0.001	1.43303	0.162689
10	0.00123285	1.36592	0.156801
10	0.00151991	1.30126	0.150935
10	0.00187382	1.23918	0.145137
10	0.00231013	1.18016	0.139386
10	0.00284804	1.12371	0.133714
10	0.00351119	1.06987	0.128187
10	0.00432876	1.01903	0.12281
10	0.0053367	0.970897	0.11758
10	0.00657933	0.925561	0.112507
10	0.00811131	0.883029	0.107573
10	0.01	0.843328	0.102755
10	0.0123285	0.806551	0.0980148
10	0.0151991	0.772678	0.0933048
10	0.0187382	0.741917	0.0885662
10	0.0231013	0.71415	0.0837466
10	0.0284804	0.689692	0.0787918
10	0.0351119	0.668176	0.0736724
10	0.0432876	0.649499	0.0683779
10	0.053367	0.633675	0.0629464
10	0.0657933	0.619157	0.0574239
10	0.0811131	0.605892	0.0519012
10	0.1	0.592095	0.0464534
10	0.123285	0.576475	0.0411238
10	0.151991	0.557076	0.0358862
10	0.187382	0.531752	0.0306316
10	0.231013	0.496625	0.0250937
10	0.284804	0.446015	0.019447
10	0.351119	0.373792	0.0136275
10	0.432876	0.278886	0.00813228
10	0.53367	0.171267	0.00372099
10	0.657933	0.0733143	0.00103582
10	0.811131	0.0126602	8.34999e-05
10	1	-5.01257e-10	5.75867e-17
12.3285	1e-09	1.20063	-1.17509
12.3285	1.23285e-09	1.22479	-1.10624
12.3285	1.51991e-09	1.24476	-1.04535
12.3285	1.87382e-09	1.26038	-0.992116
12.3285	2.31013e-09	1.27198	-0.945421
12.3285	2.84804e-09	1.28001	-0.903415
12.3285	3.51119e-09	1.28442	-0.865758
12.3285	4.32876e-09	1.28552	-0.831378
12.3285	5.3367e-09	1.28358	-0.799424
12.3285	6.57933e-09	1.27883	-0.769623
12.3285	8.11131e-09	1.27142	-0.741953
12.3285	1e-08	1.26167	-0.716103
12.3285	1.23285e-08	1.24979	-0.69217
12.3285	1.51991e-08	1.23617	-0.669808
12.3285	1.87382e-08	1.2212	-0.64874
12.3285	2.31013e-08	1.20512	-0.629114
12.3285	2.84804e-08	1.18846	-0.610523
12.3285	3.51119e-08	1.17157	-0.593062
12.3285	4.32876e-08	1.15493	-0.576635
12.3285	5.3367e-08	1.19805	-0.560954
12.3285	6.57933e-08	1.25556	-0.545639
12.3285	8.11131e-08	1.31035	-0.530248
12.3285	1e-07	1.36396	-0.514261
12.3285	1.23285e-07	1.41801	-0.497199
12.3285	1.51991e-07	1.47398	-0.478487
12.3285	1.87382e-07	1.53333	-0.457699
12.3285	2.31013e-07	1.59705	-0.434407
12.3285	2.84804e-07	1.66563	-0.408013
12.3285	3.51119e-07	1.73996	-0.377963
12.3285	4.32876e-07	1.8212	-0.343584
12.3285	5.3367e-07	1.90982	-0.304118
12.3285	6.57933e-07	2.00635	-0.258995
12.3285	8.11131e-07	2.1234	-0.20841
12.3285	1e-06	2.20736	-0.152152
12.3285	1.23285e-06	2.40687	-0.095076
12.3285	1.51991e-06	2.58137	-0.0420895
12.3285	1.87382e-06	2.73197	0.00638119
12.3285	2.31013e-06	2.8561	0.0498485
12.3285	2.84804e-06	2.95513	0.0873314
12.3285	3.51119e-06	3.02513	0.118315
12.3285	4.32876e-06	3.07414	0.143387
12.3285	5.3367e-06	3.09134	0.165023
12.3285	6.57933e-06	3.09193	0.184651
12.3285	8.11131e-06	3.0823	0.201698
12.3285	1e-05	3.06159	0.215872
12.3285	1.23285e-05	3.02975	0.227199
12.3285	1.51991e-05	2.98638	0.236259
12.3285	1.87382e-05	2.93276	0.243448
12.3285	2.31013e-05	2.87355	0.248691
12.3285	2.84804e-05	2.80768	0.252101
12.3285	3.51119e-05	2.735	0.253998
12.3285	4.32876e-05	2.65918	0.254488
12.3285	5.3367e-05	2.57922	0.253761
12.3285	6.57933e-05	2.49595	0.252045
12.3285	8.11131e-05	2.4121	0.249279
12.3285	0.0001	2.32584	0.245702
12.3285	0.000123285	2.23943	0.241484
12.3285	0.000151991	2.15295	0.236696
12.3285	0.000187382	2.06659	0.231406
